"username","id","time","likes","retweets","text"
"chrislarsensf","630870869510787072","2015-08-10 22:38:30","0","153","RT @WIRED: There’s an Easter egg in Larry Page’s Alphabet letter http://t.co/gz4B3waaKp"
"chrislarsensf","630786333171036160","2015-08-10 17:02:35","0","8","RT @RippleLabs: Wouldn’t it be great if money could move like information does today? https://t.co/tyHDLMgl4s http://t.co/nqzZZQzNGF"
"chrislarsensf","630771578360365056","2015-08-10 16:03:58","0","2","RT @CMEGroup: In the latest #CMETechTalk podcast, @chrislarsensf of Ripple Labs discusses what the internet of value represents http://t.co…"
"chrislarsensf","630446954674262016","2015-08-09 18:34:01","5","1","Building the Internet of Money with @Ripple https://t.co/0L5lv2CRUX"
"chrislarsensf","629778603467632640","2015-08-07 22:18:14","0","5","RT @sffed: How is the #sharingeconomy affecting #productivity? http://t.co/99bNM1rmzU"
"chrislarsensf","629420979266060288","2015-08-06 22:37:10","3","3","I spoke with @CMEGroup's Tech Talk Podcast about the Internet of Value. Listen here: http://t.co/rUHCSpXGa7"
"chrislarsensf","629362305269108737","2015-08-06 18:44:01","0","9","RT @sffed: Today in 1979 Paul #Volcker became chair of the @federalreserve's board of governors http://t.co/NFJobb3kMh #tbt http://t.co/MH3…"
"chrislarsensf","629026483651022848","2015-08-05 20:29:35","3","2","Technology Pioneer 2015 | Chris Larsen (Ripple Labs) https://t.co/08BEONwRjQ via @YouTube"
"chrislarsensf","628948129895727105","2015-08-05 15:18:14","0","61","RT @wef: Meet the 49 @wef global #Technology Pioneers to watch in 2015 http://t.co/DS87e3Ad9j http://t.co/A66k6aWIh5"
"chrislarsensf","628842194607083522","2015-08-05 08:17:17","4","2","Ripple Labs proudly joins @wef @techpioneers with our innovative distributed ledger tech: http://t.co/BdyyJrVDoH http://t.co/Knu4hjYpYh"
"chrislarsensf","628721066496503808","2015-08-05 00:15:57","0","17","RT @wef: How can the US modernise its #infrastructure? http://t.co/GiD47SeHeD http://t.co/0ZQxu1U3ih"
"chrislarsensf","628598001515167744","2015-08-04 16:06:57","2","3","We are trying to solve the problem of networks around the world being siloed. http://t.co/W5seZNsKtt @syncni"
"chrislarsensf","628228438550118400","2015-08-03 15:38:26","1","1","A key problem: our payment networks are silent. http://t.co/FeGzZa2ZDR"
"chrislarsensf","627212223845433344","2015-07-31 20:20:21","5","0","The compliance team at Ripple Labs is expanding: https://t.co/TV2iQh4ObX"
"chrislarsensf","627155208532062208","2015-07-31 16:33:48","0","7","RT @FedPayImprove: It’s Official: Sean Rodriguez is the #Fed’s new Faster #Payments Strategy Leader https://t.co/vS6NlfWCPa http://t.co/I6m…"
"chrislarsensf","626819930818760704","2015-07-30 18:21:31","0","5","RT @sffed: Happy #tbt! This poster explained the importance of regional banks in the 1920s http://t.co/51FGEPxAuZ"
"chrislarsensf","626802930058940416","2015-07-30 17:13:58","0","6","RT @Ripple: The Volcker Rule’s Impact on Market Making https://t.co/T2qq1CYrCX http://t.co/CVzbqGIuF1"
"chrislarsensf","626802816686944256","2015-07-30 17:13:31","0","2","RT @FedPayImprove: #FederalReserve appoints Sean Rodriguez as its Faster #Payments Strategy Leader https://t.co/1iv7C8EJCL"
"chrislarsensf","626394843003113472","2015-07-29 14:12:23","2","4","I am excited to welcome @Michael_S_Barr to the Ripple Labs team. https://t.co/jMvYLe3hR8"
"chrislarsensf","626083792994762752","2015-07-28 17:36:22","0","9","RT @RyanZagone: Accenture (@BankingInsights): For the future of blockchain, look beyond Bitcoin to @Ripple ...http://t.co/uXKiPdQ2Qb"
"chrislarsensf","625830285746245632","2015-07-28 00:49:02","0","9","RT @sffed: What you should know about the international growth of #Asian Banks http://t.co/RrVxvwKZ0Y http://t.co/7PznFZQ4UU"
"chrislarsensf","624638658902138880","2015-07-24 17:53:56","0","8","RT @Ripple: For Banks, It’s Time to Upgrade From the Telegraph https://t.co/tfW2qV228H http://t.co/63ROJ50KSv"
"chrislarsensf","624322786073296897","2015-07-23 20:58:46","0","11","RT @Ripple: Congratulations to @ficoba, finalist for the 2015 Most Innovative Bank of the Year! http://t.co/6SV92iWbMY"
"chrislarsensf","624263647464947712","2015-07-23 17:03:46","0","22","RT @BankThink: How @Ripple plans to tear down the binary of ""permissioned""/""permissionless"" distributed ledgers:@tomseankelleher. http://t.…"
"chrislarsensf","623906546649534464","2015-07-22 17:24:47","6","5","Honored to have @RippleLabs' @RyanZagone on this committee.  https://t.co/exfIYkn1EB"
"chrislarsensf","623587777515495424","2015-07-21 20:18:06","0","7","RT @BAFT_Global: Payments Transforming Banking Industry With Mike Baldwin @Westpac Dilip Rao @Ripple  Chandra Shekaran @TCS Register! http:…"
"chrislarsensf","623214558828699648","2015-07-20 19:35:04","7","6","""The speed at which new entrants are evolving, shown by Ripple’s recent partnership announcement with @Earthport..."" http://t.co/jTpUzsR9sq"
"chrislarsensf","623159145429123074","2015-07-20 15:54:52","0","87","RT @wef: 4 public speaking skills you need to master to become a leader http://t.co/JcH9KBD29h #leadership #work http://t.co/dDFaknHyNr"
"chrislarsensf","622125319235842048","2015-07-17 19:26:49","4","0","""As you rise, so must you lift."" Super powerful idea. https://t.co/Zuv4ZWTvyR"
"chrislarsensf","622118213078245376","2015-07-17 18:58:35","0","4","RT @MilkenInstitute: As part of #MIGlobal, we asked 18 leaders to offer insights on the issues important to them. http://t.co/bwwQGE8M3W ht…"
"chrislarsensf","621781112071696384","2015-07-16 20:39:03","0","7","RT @Ripple: Real-time payments is the hottest topic in Europe, if not globally—@JeremyLight3, @Accenture http://t.co/n0wT8Ma84x http://t.co…"
"chrislarsensf","621363728160681984","2015-07-15 17:00:31","63","23","""Ripple can easily be used alongside SWIFT’s global messaging services or in combo with ACH’s same-day payments..."" http://t.co/E4VB8zbZfd"
"chrislarsensf","620991819212414976","2015-07-14 16:22:41","2","2","Patrick Griffin on distributed ledgers and financial industry integration: http://t.co/tsJHFrEimd"
"chrislarsensf","620649843334078464","2015-07-13 17:43:48","0","5","RT @Ripple: #WiredMoney 2015 Highlights https://t.co/Vg0HjZL3in http://t.co/Vnr5BwOpNH"
"chrislarsensf","619742440132472832","2015-07-11 05:38:06","0","0","https://t.co/shG5wJKGni"
"chrislarsensf","619174184220950528","2015-07-09 16:00:03","0","6","RT @thams: Moderating great panel tonight at BNY Mellon Innovation Center @ofnumbers @adamludwin @chrislarsensf and Jake Benson  http://t.c…"
"chrislarsensf","618853609531408384","2015-07-08 18:46:12","5","1","My interview with @McKinsey and where I see @Ripple in 10 years: http://t.co/k7j5obcdiQ"
"chrislarsensf","618832341780164608","2015-07-08 17:21:42","0","12","RT @RippleLabs: ""We believe this point in the future has finally come."" @justmoon, speaking at #wiredmoney http://t.co/mdyhUC9a9L http://t.…"
"chrislarsensf","618536965743337472","2015-07-07 21:47:59","2","2","""Ripple offers a solution based on distributed ledgers for real-time settlement, currency exchange, and remittance."" http://t.co/p7KVb1MgOa"
"chrislarsensf","618535921311309824","2015-07-07 21:43:50","0","3","RT @RippleLabs: Webinar with @BAFT_Global: How Real-Time Payments Will Transform the APAC Banking Industry is on 7/28. Register here: http:…"
"chrislarsensf","618112967683379202","2015-07-06 17:43:10","0","6","RT @Sibos: Latest #Millennials research from @Innotribe @whartonfintech provides a sneak peek into Innotribe @Sibos 2015 agenda: http://t.c…"
"chrislarsensf","618110274680156160","2015-07-06 17:32:28","1","4","""How Will Cryptocurrency Shake the World?"" http://t.co/J4Pl7vAFi1  7/9 6:30 PDT. Looking forward to it."
"chrislarsensf","616693029890494464","2015-07-02 19:40:50","0","12","RT @Ripple: World Economic Forum Report: The Rise of Non-Traditional Payment Systems https://t.co/j6imgsPKk5 http://t.co/EO5Fc3vWXd"
"chrislarsensf","616654631049891844","2015-07-02 17:08:15","1","3","Ripple satisfies both privacy and confidentiality. http://t.co/A39IICid4H http://t.co/cPnKCYE4lw"
"chrislarsensf","616276602687598592","2015-07-01 16:06:06","3","10",".@WEF: Viable alternative networks for value xfer emerge in the shape of distributed pymt systems, such as @Ripple. http://t.co/bcavMWRzyR"
"chrislarsensf","615920503723704320","2015-06-30 16:31:05","4","3","""It's faster to send money overseas through a FedEx envelope than int'l wire."" #SAPfsforum https://t.co/ZYLddvwIbm http://t.co/zdEeG0UmDb"
"chrislarsensf","615551124850880512","2015-06-29 16:03:19","0","15","RT @LuxFinance: (#Watch) @chrislarsensf @RippleLabs on why #Luxembourg is the ideal #FinTech hub to support its protocol in #Europe. https:…"
"chrislarsensf","614500358644039680","2015-06-26 18:27:57","0","222","RT @sfgov: #LoveWins #SCOTUSMarriage #SanFrancisco http://t.co/jynLBmrXtM"
"chrislarsensf","614476709031587840","2015-06-26 16:53:58","0","10","RT @Ripple: ""Building an internet of value means making moving money as easy as moving information."" @nilesh_dusane"
"chrislarsensf","614116136183971840","2015-06-25 17:01:11","2","0","Liquidity, market makers, and the robot revolution: https://t.co/hnVD2EmYBP"
"chrislarsensf","614112034590842880","2015-06-25 16:44:53","0","0","@Rbeaton99 thank you, glad you enjoyed it"
"chrislarsensf","613760610237440001","2015-06-24 17:28:27","0","7","RT @albullington: .@RippleLabs ""We're enabling a more efficient flow of payments via a new marketplace."" #SAPFSForum http://t.co/cK1s6noNHV"
"chrislarsensf","613760597386080256","2015-06-24 17:28:24","0","13","RT @albullington: .@Ripple ""What is the Internet of Value? Matching payment buyers and sellers."" #SAPFSForum http://t.co/MNjM5NEZ7g"
"chrislarsensf","613760487444996096","2015-06-24 17:27:57","2","1","Pleased to see it! https://t.co/pinhD1YFCA"
"chrislarsensf","613399181336535040","2015-06-23 17:32:15","7","5","Ripple enables the Internet of Value, a world where money moves like information does today. https://t.co/N1HHjQ0JKl"
"chrislarsensf","613383439606099968","2015-06-23 16:29:42","8","7","If you pick up @BankingTechno in print today, you'll see a familiar face... http://t.co/xzPWWgz7CO"
"chrislarsensf","613020153052180480","2015-06-22 16:26:08","7","3","Excited to share that @RippleLabs CTO Stefan Thomas (@justmoon) will speak at #WIREDMoney in London on 7/8. http://t.co/AJ97LYyHJG"
"chrislarsensf","611643893986111488","2015-06-18 21:17:22","12","11","The core infrastructure by which we move money around the world needs a serious upgrade. https://t.co/gRHwGl9oPt"
"chrislarsensf","611610197358829568","2015-06-18 19:03:28","0","40","RT @Ripple: Santander: Distributed Ledger Tech Could Save Banks $20 Billion a Year http://t.co/tr6zkfBJRb http://t.co/QD2vfQYDif"
"chrislarsensf","611313218359816193","2015-06-17 23:23:23","9","5","Good news concerning @RippleLabs: http://t.co/BqQKbhqxTa"
"chrislarsensf","610958968970735617","2015-06-16 23:55:43","0","7","RT @newsmulg: '@chrislarsensf of Ripple Labs says Belfast's burgeoning tech sector is 'super exciting' @MoneyConfHQ #MoneyConf http://t.co/…"
"chrislarsensf","610855793131454465","2015-06-16 17:05:44","0","14","RT @Ripple: Ripple Labs Elected to Fed Steering Committee for Faster Payments http://t.co/XiCLe4DLxA http://t.co/uLVTJtexNq"
"chrislarsensf","610845234033889280","2015-06-16 16:23:47","0","8","RT @jimelliottrisk: Brilliant talk by @chrislarsensf at #MoneyConf on how distributed ledgers can drive the Internet of value. http://t.co/…"
"chrislarsensf","610845175573680128","2015-06-16 16:23:33","0","3","RT @DugCampbell: .@chrislarsensf Distributed ledger technology releases liquidity globally to build an Internet of Value #MoneyConf http://…"
"chrislarsensf","610845076382560258","2015-06-16 16:23:09","0","3","RT @hottapmedia: @chrislarsensf of @Ripple says problem is that transactional processes are siloed #moneyconf http://t.co/PSQEmd8cqy"
"chrislarsensf","609414537301872640","2015-06-12 17:38:42","15","14","I'll be speaking at #MoneyConf in Belfast on 6/16 at 12:10 and14:00 UTC on the Internet of Value. https://t.co/0msKotnaH9"
"chrislarsensf","606218480124350464","2015-06-03 21:58:43","0","18","RT @Ripple: Gates Foundation: Lessons Learned About Payments Systems https://t.co/BlfLkqeMfU http://t.co/hDgHDkZsk7"
"chrislarsensf","605433054127980544","2015-06-01 17:57:43","3","4","Former @The_DTCC CEO Don Donahue joins @RippleLabs as an advisor. Read more: http://t.co/Gh3GSCiFlm  #IoV #Ripple"
"chrislarsensf","601454280453718017","2015-05-21 18:27:29","0","18","RT @Ripple: .@chrislarsensf &amp; @marovdan will be on @Breakingbanks1 @ 3pm EST today. Don't miss it: http://t.co/SRjTadnnw6 http://t.co/rlkNY…"
"chrislarsensf","600567272755699712","2015-05-19 07:42:50","25","23","Super excited to announce our Series A with backing from @CMEGroup @Seagate #IDGCapital http://t.co/CkKPY7ZIcO"
"chrislarsensf","599651040259133441","2015-05-16 19:02:03","0","0","Congratulations to @Xavier_Bettel on his beautiful and historic union! http://t.co/D7ivSfb9f7"
"chrislarsensf","597893513703870465","2015-05-11 22:38:16","5","0",".@RippleLabs advisor @AnjaManuel1 was just appointed to the CA Int'l Trade &amp; Investment Advisory Council – Congrats! http://t.co/qtjqndxqyc"
"chrislarsensf","595634887383711744","2015-05-05 17:03:18","0","19","RT @GateHubNet: Next Generation Trading is here! Launching today on http://t.co/lFIRo1WYKf #gatehubtrade\n#ripple #finance #bitcoin http://t…"
"chrislarsensf","595269610963738624","2015-05-04 16:51:49","0","7","RT @Ripple: .@chrislarsensf &amp; @karengifford will be making an @ICTSpring presentation May 19 &amp; 20 — http://t.co/mrrusl7gwE #ICTSpring #Fint…"
"chrislarsensf","594204569921462272","2015-05-01 18:19:43","6","5","The ‘@Ripple’ Effect: Why an Open Payments Infrastructure Matters via @CGAP – http://t.co/ezPDgeOCVp"
"chrislarsensf","593826923534364673","2015-04-30 17:19:05","5","3","CTO of @RippleLabs Stefan Thomas will be speaking at @WIRED's upcoming event on money, banking and finance — http://t.co/cKQHxRI5KV"
"chrislarsensf","593620887863103488","2015-04-30 03:40:23","3","1","Full video from @MilkenInstitute: Bringing #FinancialInclusion to the Underserved is up #MIGlobal https://t.co/FDLxnszn7m"
"chrislarsensf","593577856304709633","2015-04-30 00:49:23","10","11","Thanks @Chris_Skinner for interviewing me about @Ripple and @RippleLabs for The Finanser - http://t.co/o2BSvWve4W"
"chrislarsensf","593097708652482561","2015-04-28 17:01:27","8","5","I'll be speaking at the #MIGlobal panel today on Inclusive Finance: How Technology Brings Banking to the Underserved @MilkenInstitute"
"chrislarsensf","589121247969054720","2015-04-17 17:40:25","8","0","I'm excited to welcome former Yahoo exec @bgarlinghouse to @RippleLabs as COO — https://t.co/2xuKS2oG6e http://t.co/Y6q10VwwsP"
"chrislarsensf","577905222481244160","2015-03-17 18:51:56","10","12",".@karengifford and I spoke at the CA Assembly—Banking and Finance Committee hearing with @jerrybrito and @FEhrsam: https://t.co/141vvPh8te"
"chrislarsensf","549651183250313216","2014-12-29 19:40:28","0","47","RT @Ripple: .@RippleLabs 2014: A Year in Review https://t.co/6Vc01utukH http://t.co/QAcU7uhmiV"
"chrislarsensf","549651026551136256","2014-12-29 19:39:51","0","4","RT @wsculley: Wishing you a @Ripple'ing holiday from @RippleLabs! https://t.co/pmDmfnAO5o http://t.co/xl72LEMESt"
"chrislarsensf","549650986214494208","2014-12-29 19:39:41","0","17","RT @Ripple: Meet @RippleLabs, the creators of the @Ripple protocol: https://t.co/E2Nvr3raIx http://t.co/BqWuWWVL7p"
"chrislarsensf","540418791940034561","2014-12-04 08:14:15","28","25","Super excited about our partnership with @Earthport and immensely proud of my team at @RippleLabs https://t.co/fQgFAbqMJC"
"chrislarsensf","539961532013367296","2014-12-03 01:57:15","2","0","@Ranmannnn @SFSU @Ripple Thank you for the kind words, Randy. I’m humbled!"
"chrislarsensf","539929305011068928","2014-12-02 23:49:12","0","17","RT @Ripple: Tune into the payments panel at @futureofmoney w/@RippleLabs co-founder and CEO @chrislarsensf &amp; CBW Bank (7PM ET) https://t.co…"
"chrislarsensf","539849081515180032","2014-12-02 18:30:25","10","10","Thrilled to be part of the faster payments panel at @futureofmoney w/@gregkidd, Suresh Ramamurthi, @stkirsch, and @JsLampe!"
"chrislarsensf","539848021539037184","2014-12-02 18:26:12","4","2","@CalWells @cryptospacesuit @Ripple @creiddouthat @MIT @techreview Thank you!"
"chrislarsensf","537437281301565441","2014-11-26 02:46:47","9","5","Excellent presentation on Codius and smart contracts by @justmoon and @_emschwartz https://t.co/RV48NaJg3b"
"chrislarsensf","529364496213499904","2014-11-03 20:08:25","0","7","RT @MonicaLongSF: @TheBanker @_JaneCooper Profile on @chrislarsensf and @RippleLabs http://t.co/JcoAn2fW0e #payments #banking"
"chrislarsensf","516743787473674241","2014-09-30 00:18:14","6","10","Looking forward to the @wef workshop tomorrow with @copernicc, @FVandenreydt, @UBS, @blackrock, @SAP, @The_DTCC and others!"
"chrislarsensf","516650056179388416","2014-09-29 18:05:46","0","14","RT @Ripple: .@RippleLabs CTO Stefan Thomas (@justmoon) discusses the Internet's Missing Link (@TechCrunch) http://t.co/01iLzA4G9z http://t.…"
"chrislarsensf","516644455080685568","2014-09-29 17:43:31","9","13","Thank you @Sibos and @Innotribe for the opportunity to speak about @Ripple and the Future of Money!"
"chrislarsensf","516644014410313728","2014-09-29 17:41:46","0","2","RT @MajaLapcevic: The world needs the ability to move value like information moves today, love Ripple! #sibos2014 @chrislarsensf"
"chrislarsensf","516640473281081344","2014-09-29 17:27:42","0","6","RT @Ripple: .@RippleLabs co-founder and CEO @chrislarsensf is speaking now, live at @Sibos. Check out the lifestream: http://t.co/gUZsTBAN3y"
"chrislarsensf","514873698080141313","2014-09-24 20:27:10","0","12","RT @SVLeadershipGrp: Federal disruption at #SVGameChangers w/ @RepAnnaEshoo &amp; @splunk @MetricStream @JoinBrigade @Ripple @RingCentral CEOs …"
"chrislarsensf","514873548435755008","2014-09-24 20:26:34","0","10","RT @Ripple: .@gigaom 2 US banks ready to embrace @Ripple protocol allowing instant global money transfers https://t.co/omYUwnv2UO http://t.…"
"chrislarsensf","514873516567453696","2014-09-24 20:26:26","0","6","RT @Ripple: .@coindesk: US Banks Announce Ripple Protocol Integration http://t.co/RfFDPyc2v9 http://t.co/jDalQBZlmn"
"chrislarsensf","514873374443438080","2014-09-24 20:25:53","14","14","Thrilled to be working with @CrossRiverBank and CBW Bank to extend the @Ripple protocol throughout the US banking community!"
"chrislarsensf","514872758371504128","2014-09-24 20:23:26","0","50","RT @Susan_Athey: @Ripple connects ACH &amp; SEPA via @Ficoba, @CrossRiverBank, CBW Bank. Real-time settlement btwn US/Europe is a reality! http…"
"chrislarsensf","514871195288612866","2014-09-24 20:17:13","0","8","RT @CarlGuardino: Honored to have @RepAnnaEshoo on our #SVGameChangers Panel with @chrislarsensf &amp; others. http://t.co/Li2MYAYtRw"
"chrislarsensf","512707240206143489","2014-09-18 20:58:26","12","9","Excellent piece by @jcassano of @FastCoLabs on the promise of smart contracts http://t.co/CmKxMFIba3 #codius"
"chrislarsensf","509395457320054784","2014-09-09 17:38:35","6","5","Thrilled to be speaking at the @CTIA @TheMoneyEvent_ today! http://t.co/arLst4dmFr #themoneyevent"
"chrislarsensf","505441351484575744","2014-08-29 19:46:23","8","6","Excited to see this published! RT @ripple: Ripple #Consensus whitepaper released: http://t.co/crQw6PTGwa"
"chrislarsensf","502952704725901314","2014-08-22 22:57:23","0","14","RT @BTCFoundation: #Bitcoin2014 -Establishing and Maintaining Bank Relationships http://t.co/9FDKIf5WTA @chrislarsensf @PerkinsCoieLLP &amp; Ge…"
"chrislarsensf","502952289208762368","2014-08-22 22:55:44","0","10","RT @RippleLabs: great @FortuneMagazine piece by @adamlashinsky on @chrislarsensf and @ripple/@RippleLabs  http://t.co/vY0tlpV5UK http://t.c…"
"chrislarsensf","495273500987228161","2014-08-01 18:22:59","7","8","Great piece on @GBI_Insights integration of the @Ripple protocol: http://t.co/DkEOqTtBbr"
"chrislarsensf","494167488603910144","2014-07-29 17:08:05","5","8","Thx for the opportunity to contribute! RT@BankThink Bank Payment Systems Still Operate Like CompuServe and AOL http://t.co/YTl00jixIo"
"chrislarsensf","494115634826203136","2014-07-29 13:42:02","7","9","Looking forward to discussing @Ripple with @MarcHochstein on stage @AmerBanker's event this afternoon. #bitcoin4bankers"
"chrislarsensf","489523610860535809","2014-07-16 21:34:58","0","9","RT @Ripple: #SmartOracles: A Simple, Powerful Approach to #SmartContracts (@justmoon and Evan Schwartz) https://t.co/dXcSYKkCdY http://t.co…"
"chrislarsensf","489118775984156672","2014-07-15 18:46:18","0","4","RT @RippleLabs: .@chrislarsensf will be speaking at @brainstormtech tomorrow afternoon http://t.co/8gqV2vG0MQ #FortuneTech http://t.co/NEZk…"
"chrislarsensf","466505428915216384","2014-05-14 09:08:56","2","5","RT @Moneyandtech: @BitPay raises record amount, @BitsoEx makes @Ripple Pesos &amp; Square takes down Wallet App http://t.co/eZzTDGFnF1..."
"chrislarsensf","466257312777531393","2014-05-13 16:43:00","0","0","RT @ripplelabs: PSA: it's nat'l women's check-up day. Advisor Jeff Jacobs' wife @hollyejacobs wrote THE guide for women living with..."
"chrislarsensf","463473960186044416","2014-05-06 00:22:57","1","0","@senitikir Thank you!"
"chrislarsensf","463473862811086848","2014-05-06 00:22:34","0","0","@Sauromosis Thank you! Yes, the appeal of an instant and free payment rail."
"chrislarsensf","463442450116530176","2014-05-05 22:17:45","16","22","Big day today: @Ficobank is the 1st #bank to use @Ripple for real-time settlement http://t.co/WHTSa993PE"
"chrislarsensf","462276797787553792","2014-05-02 17:05:51","5","4","Thx! RT @RippexNet: Good interview with @chrislarsensf CEO at Ripple Labs.\nDigging Deeper with Ripple: The Internet of Money:..."
"chrislarsensf","462276701305995264","2014-05-02 17:05:28","0","0","@Locavesting Great talking. Looking forward to reading your story."
"chrislarsensf","454718475664375808","2014-04-11 20:31:47","2","1","RT @coindesk: Ripple Labs’ Grand Plan to Build a Global Payment Protocol http://t.co/C6Dposf1oG"
"chrislarsensf","454015974283677696","2014-04-09 22:00:18","5","5","I'm thrilled to welcome @Susan_Athey to @RippleLabs board of directors! http://t.co/IbfkG4L0Yw…"
"chrislarsensf","451102225298112512","2014-04-01 21:02:06","7","9","RT @Ripple: David Andolfatto, VP of St Louis Fed: ""room for beneficial coexistence [for central banks] together with Ripple""..."
"chrislarsensf","449256126153240576","2014-03-27 18:46:21","0","0","Congrats to Hollye Jacobs on her book, The Silver Lining, &amp; this morning's appearance on @GMA http://t.co/FM0JI2waK5"
"chrislarsensf","447148045176938498","2014-03-21 23:09:36","4","1","RT @fortunemagazine: Adios, 3-to-5 day money transfers? http://t.co/qlMvwjNeK3"
"chrislarsensf","441783388346019840","2014-03-07 03:52:22","2","0","RT @HWestwater: .@pmarca especially when u think about some of the ideas it's helped launched like @Ripple ... http://t.co/xoMckwyr6t"
"chrislarsensf","441279255780290561","2014-03-05 18:29:07","2","3","RT @ripplelabs: We're committed making it easy to build on Ripple &amp; providing resources for #rippledevs. Go to http://t.co/1kOuhHuizE to..."
"chrislarsensf","441275727502376961","2014-03-05 18:15:06","1","1","Lookin forward to it RT @coinsummit: Hear @brian_armstrong @niccary @chrislarsensf and Tony Gallippi CEO of @bitpay on #bitcoin rising..."
"chrislarsensf","441274911873826817","2014-03-05 18:11:52","3","1","Thank you, Bailey! RT @BLR13: .@RippleLabs has new tools and support for developers, including accelerator, @CrossCoin...."
"chrislarsensf","436302682274672640","2014-02-20 00:54:00","5","2","Hope to see you at the @RippleLabs @DeveloperWeek event &amp; pitch competition tomorrow at Terra Gallery. Register here: http://t.co/K7y0M58qDp"
"chrislarsensf","435851734309945344","2014-02-18 19:02:05","3","3","Honored to be included! RT @techreview: The world's 50 Smartest Companies. http://t.co/loXHIhRTph #technology #business..."
"chrislarsensf","433379384557584384","2014-02-11 23:17:51","2","2","Thx! RT @AllPaymentsExpo: We would like to welcome @chrislarsensf CEO of @RippleLabs to the expert speaking faculty at #AllPaymentsExpo..."
"chrislarsensf","431482342524608512","2014-02-06 17:39:41","1","1","Thx for having me. RT @moneyandtech: Thank you everyone for coming to our launch party, we had a blast! #Moneyandtech #LaunchParty"
"chrislarsensf","429385939161731072","2014-01-31 22:49:20","2","2","Great news RT @coindesk: FinCEN has stated that cryptocurrency miners and investors aren't subject to the USA's money transmitting laws..."
"chrislarsensf","429323162330075137","2014-01-31 18:39:53","0","0","@fnietom Absolutely top of mind for us. We're working on that right now."
"chrislarsensf","429316811663097856","2014-01-31 18:14:38","1","1","@XNFCOO Thank you! I enjoyed it. cc @JeredKenna"
"chrislarsensf","429316545928790016","2014-01-31 18:13:35","2","1","Thank you for having me! RT @Moneyandtech: What is Ripple? Learn all about this emerging digital currency in our exclusive interview with..."
"chrislarsensf","429316424008740865","2014-01-31 18:13:06","0","0","@fnietom Thank you for watching &amp; sharing. The movement to build a payments web is picking up steam!"
"chrislarsensf","429316047356047360","2014-01-31 18:11:36","4","3","@DomainMonarch #Ripple is a payment network 1st, a currency 2nd. #XRP is an anti-spam mech  &amp; the universal joint between currency pairs."
"chrislarsensf","428956143961268224","2014-01-30 18:21:29","0","8","RT @RippleLabs: ATTN developers: We're hosting an event &amp; pitch competition on 2/20 in SF during @DeveloperWeek. 1M XRP up for grabs! http:…"
"chrislarsensf","428720559967727616","2014-01-30 02:45:21","0","7","RT @RippleLabs: Good discussion at NYDFS #bitcoin hearings. Our advisor Susan Athey brought #Ripple into the dialogue http://t.co/B2FmoDhf1…"
"chrislarsensf","427167572908605440","2014-01-25 19:54:20","0","1","@ImOpenSource Ripple is still in beta. No ETA to report as to when it'll be out of beta."
"chrislarsensf","426397884318486528","2014-01-23 16:55:52","0","1","#Ripple's distributed exchange &amp; the #HFT arms race http://t.co/hdMn6riucf"
"chrislarsensf","423554806591279104","2014-01-15 20:38:29","3","3","Very cool to see #Ripple on @NBCTheBlacklist http://t.co/3Fw0L9pXbm"
"chrislarsensf","420385386649894912","2014-01-07 02:44:21","0","16","RT @felixsalmon: The payments impasse http://t.co/B4bTRTZD4K"
"chrislarsensf","413109841604120576","2013-12-18 00:53:56","5","4","Thx for having me on your show, @leon_krauze! http://t.co/WpdIcLpMqg #ripple #opensourcetv"
"chrislarsensf","413108847814115328","2013-12-18 00:49:59","1","0","@clintmhill Mining for human progress? It is like mining for good, yes."
"chrislarsensf","411573937152483329","2013-12-13 19:10:47","2","7","I'm so excited that we're now a @WCGrid partner http://t.co/bUN9GOOI63 Our team has blown me away: 1500+ yrs in run time. #ComputingforGood"
"chrislarsensf","408780318779637761","2013-12-06 02:09:57","0","2","RT @PlugandPlayTC: ""You can exchange value like you can exchange information"" - @chrislarsensf on the new world of cryptocurrency @Ripple  …"
"chrislarsensf","405837753264660480","2013-11-27 23:17:15","4","3","RT@EsquireMag What's the future of your bitcoin? It might just be something else entirely — a #ripple. http://t.co/uf3CRSLbB2"
"chrislarsensf","403609666078646273","2013-11-21 19:43:37","0","3","FEC deadlocks on approving rules governing the use of #Bitcoin in federal elections http://t.co/4IPSGJkMHM"
"chrislarsensf","400279024079237120","2013-11-12 15:08:50","0","0","RT@RippleLabs We just announced a new round of funding: http://t.co/5g7vJDMGQG #ripple"
"chrislarsensf","400024209973604352","2013-11-11 22:16:18","0","0","RT@Dealbook The Rush to Coin Virtual Money With Real Value http://t.co/R32PVlnFWH  #Ripple"
"chrislarsensf","398187157372010497","2013-11-06 20:36:30","0","0","@u20024804 That's great. Please email us at partners@ripple.com. Thx."
"chrislarsensf","398145337820717056","2013-11-06 17:50:20","0","3","We're a team of 30 now! Meet the latest additions to our tech team: http://t.co/9KJgsXcLX7 #ripple"
"chrislarsensf","396355941970771968","2013-11-01 19:19:55","2","6","It was a pleasure being on @DeirdreBolton's @BloombergTV show today to talk about #Ripple: http://t.co/988FgrOQtT"
"chrislarsensf","393193442840694784","2013-10-24 01:53:16","9","5","RT @Ripple: As the math-based currencies movement sweeps China, @RippleLabs is giving away 888 #XRP to Weibo users http://t.co/aVLnHskr2K..."
