"username","id","time","likes","retweets","text"
"sergeynazarov","221229879415418881","2012-07-06 13:11:28","1","0","In Finland, the angry bird watches you... :D (@ R-kioski) [pic]: http://t.co/clmbQS4H"
"sergeynazarov","219831244190519296","2012-07-02 16:33:47","0","1146","RT @rcbl: Best. Obituary. Ever. http://t.co/qu2Zg8XH"
"sergeynazarov","219825914412941312","2012-07-02 16:12:36","0","109","RT @levie: Here's why openness wins: ""There are always more smart people outside your company than within it."" - Bill Joy"
"sergeynazarov","219523200344793088","2012-07-01 20:09:44","4","1","""Time is really the only capital that any human being has and the thing that he can least afford to waste or lose."" ~Thomas Alva Edison"
"sergeynazarov","219489842424315904","2012-07-01 17:57:11","0","93","RT @vacanti: If your startup succeeds, it's not because of talent, smarts, investors, it's because you out-worked everyone else"
"sergeynazarov","219489699096567808","2012-07-01 17:56:36","12","4","The more I consider it the more it seems: ""Either write something worth reading or do something worth writing."" ~ Benjamin Franklin #wisdom"
"sergeynazarov","219127987998699521","2012-06-30 17:59:18","0","0","@nleach it's good; imagine the taste of finnish pride with a hint of dead pig :D"
"sergeynazarov","218689314383609856","2012-06-29 12:56:10","0","0","The result of a $10Bn valuation; your own soda in every local grocery store.  @ Kamppi http://t.co/BSlRlUVg"
"sergeynazarov","217993748372652033","2012-06-27 14:52:14","0","0","Consumer telematics offerings are well developed and seemingly far ahead of the curve in Finland; very cool. http://t.co/RM8n7cmz"
"sergeynazarov","215852839782715393","2012-06-21 17:05:02","60","22","""Vision without execution is hallucination"" ~ Thomas Edison"
"sergeynazarov","215553833336709120","2012-06-20 21:16:53","0","0","Winter Palace during White Nights  @ Дворцовая площадь (Dvortsovaya Square) http://t.co/CfIE9a9l"
"sergeynazarov","213385702099001344","2012-06-14 21:41:30","0","0","Just finished a great meeting with Nick Davidov from iTech Capital; one of the sharpest people I have ever met in the Russian VC community."
"sergeynazarov","213266155014602754","2012-06-14 13:46:28","0","0","Every once in a while I am very pleasantly surprised by the Russian national character.  @ метро Киевская http://t.co/fn5FlX05"
"sergeynazarov","212877764297109504","2012-06-13 12:03:08","0","0","If your projections are based on the underlying principle here; I would reconsider; http://t.co/UZi2wqt2"
"sergeynazarov","212275896185393153","2012-06-11 20:11:32","0","1","RT @amishjani: I'm guessing bc Zuck said take max pricing vs demand for the Company rather than favors for the Street.  cc @hblodget @bg ..."
"sergeynazarov","211354854201901056","2012-06-09 07:11:38","0","1","A concise overview of Russia's economy; FDI sources, IPOs, M&amp;A events, etc.... http://t.co/GgAMWdrz"
"sergeynazarov","210429438842769412","2012-06-06 17:54:22","1","0","Sunset across from my office in Moscow :)  @ Патриарший мост http://t.co/uEf8vuq4"
"sergeynazarov","210394708147585024","2012-06-06 15:36:22","3","2","In Russia, good friends are your most valuable resource. Because learning the hard way in Russia, is too hard to keep going for very long."
"sergeynazarov","210305006946103296","2012-06-06 09:39:55","0","0","Great overview of the different types of risks for a technology startup by @cdixon http://t.co/otjMHmCv"
"sergeynazarov","210083897877344257","2012-06-05 19:01:19","3","0","Yes he most certainly does... http://t.co/lnzmX89K"
"sergeynazarov","209989734263570432","2012-06-05 12:47:08","0","1","""Angel investors that interacted\nwith their portfolio companies by mentoring ...\nexperienced greater returns."" http://t.co/unL7ECC9"
"sergeynazarov","209968961859747840","2012-06-05 11:24:36","0","0","View from my De facto office in Moscow  @ Бар Стрелка / Bar Strelka http://t.co/IewIg2Wn"
"sergeynazarov","209622099227197440","2012-06-04 12:26:17","0","0","Good meeting today with Ivan, founder of http://t.co/4wb5xplx, sharp guy.  great work by @Amoreynis as a truly value added investor."
"sergeynazarov","208633969971970049","2012-06-01 18:59:49","0","0","Great conversation this evening with Arkady Moreynis of Glavstart, thrilled to see someone so great driving the Moscow Innovation Community."
"sergeynazarov","207904238028861442","2012-05-30 18:40:07","1","0","""Lessons from Twenty Years of the Kauffman Foundation’s \nInvestments in Venture Capital Funds""; http://t.co/1FbC385R #DataDriven view of VC"
"sergeynazarov","207823001473912832","2012-05-30 13:17:19","0","0","Positive Hack Days 2012 hackathon = exploiting their weakness and defending your server :D. Median age seems like 22. http://t.co/eYC9AJDK"
"sergeynazarov","207185969387020288","2012-05-28 19:05:59","0","0","Moscow at night  @ Патриарший мост http://t.co/MwDLDNV7"
"sergeynazarov","207022049657499649","2012-05-28 08:14:37","0","0","First commercial space flight completed; now that's cool: http://t.co/UdGjelHd congrats @spacex and @elonmusk"
"sergeynazarov","206008857997221889","2012-05-25 13:08:33","3","0","@davemcclure “Very little is needed to make a happy life; it is all within yourself in your way of thinking.” ~ Marcus Aurelius"
"sergeynazarov","205987905942978560","2012-05-25 11:45:18","1","2","Great data driven perspective on venture investing for realistic exit scenarios by @sigalow http://t.co/8cgjsDu9  #wisdom"
"sergeynazarov","205987659724759041","2012-05-25 11:44:19","2","0","""if you need to use a board seat in order to “control” an entrepreneur than you have already lost"" I wish more VCs thought like @sigalow"
"sergeynazarov","203600243730812930","2012-05-18 21:37:35","0","1","RT @wynnwu: Best thing I've heard all week: ""we basically pitched Nike the holodeck...and they signed off on it."""
"sergeynazarov","203529233065189376","2012-05-18 16:55:25","4","2","""Chasing money"" rather than validating your idea/business is ""getting on the wrong treadmill"" via @sgblank http://t.co/GgEmUrUr #wisdom"
"sergeynazarov","202165028508549121","2012-05-14 22:34:33","5","3","“The only good is knowledge and the only evil is ignorance.” ~ Socrates"
"sergeynazarov","201857886165549056","2012-05-14 02:14:05","0","1","Insightful perspective on the difference between the structured world of hard science and startups by @bhargreaves;  http://t.co/mlgxNY5g"
"sergeynazarov","201847658548170752","2012-05-14 01:33:26","13","2","“There are two ways to live: you can live as if nothing is a miracle; you can live as if everything is a miracle.” ~ Albert Einstein"
"sergeynazarov","201521760171065346","2012-05-13 03:58:26","1","0","Four other halal carts within one block, but they are all idle. That's what the power of g  @ The Halal Guys http://t.co/SzzUQVGL"
"sergeynazarov","201497244392882176","2012-05-13 02:21:01","0","6207","RT @MichaelDell: 28 years ago (May 3rd) with $1000, instead of studying for finals during my freshman year at the University of Texas, I ..."
"sergeynazarov","200979255084072960","2012-05-11 16:02:43","5","1","""Most powerful is he who has himself in his own power.""  ~ Seneca"
"sergeynazarov","200953839141126146","2012-05-11 14:21:43","0","19","RT @davemcclure: BREAKING: @TECHCRUNCH DRAMA. IN OTHER NEWS: SKY BLUE, POPE CATHOLIC, BEAR SHITS IN WOODS."
"sergeynazarov","200689918488481793","2012-05-10 20:52:59","0","0","Professor Jason Sello giving an amazing talk about metabolites. (@ Fairchild Building Columbia University) http://t.co/VWl9cp5j"
"sergeynazarov","200266571996856321","2012-05-09 16:50:46","0","0","@startlead @wadwha ""it is easy to lose focus as a business because new ""great"" opportunities always appear, how do you think about this?"""
"sergeynazarov","200264006022340608","2012-05-09 16:40:34","0","0","@startlead @wadwha: ""How should the Russian startup ecosystem accelerate its growth and\nwhat are the main factors holding it back now?"""
"sergeynazarov","200011221192290305","2012-05-08 23:56:05","0","0","The view from the top http://t.co/HXBVTvX1"
"sergeynazarov","199980519528730624","2012-05-08 21:54:05","0","0","@gaybrick would you mind sending me the link to this for a discussion I am having about patent law with a friend at Cooley?"
"sergeynazarov","199856520656195585","2012-05-08 13:41:22","2","1","""the right people, with the right idea, at the right time, packaged in the right way for the market"" = how @fredwilson invests early stage"
"sergeynazarov","199855545031725056","2012-05-08 13:37:29","0","1","Great #rethink VC event with @fredwilson, huge influx of crowdfunding investment capital expected, up to ~$300Bn http://t.co/DYww4Dba"
"sergeynazarov","198547034150674435","2012-05-04 22:57:56","3","1","""He is a wise man who does not grieve for the things which he has not, but rejoices for those which he has."" ~Epictetus"
"sergeynazarov","198228656873680897","2012-05-04 01:52:50","4","0","Real companies presented at the City College Entrepreneurship Competition, great time being a judge with Harvey Kaylie http://t.co/mKCSsVmi"
"sergeynazarov","196090652134621184","2012-04-28 04:17:09","0","0","Coolest Volvo I've ever seen...  @ SoHo http://t.co/oTuV0doC"
"sergeynazarov","195976307006386176","2012-04-27 20:42:47","0","0","The Foreign-Language Effect: Thinking in a Foreign Tongue Reduces Decision Biases; http://t.co/14fcS9cW = ""the framing effect disappeared"""
"sergeynazarov","194969482945499136","2012-04-25 02:02:01","0","0","Great conversation over dinner with @dlifson and Haim Schoppik, people like this are why I work in startupland. http://t.co/xlPzsJJo"
"sergeynazarov","194842764477857792","2012-04-24 17:38:29","1","0","It was only a matter of time until this was recognized, great work by @Besmertnik and the team at @Conductor http://t.co/yY1yBnL6"
"sergeynazarov","194529907689275392","2012-04-23 20:55:18","7","0","""If you do not work on an important problem, it's unlikely you'll do important work."" ~ Richard Hamming http://t.co/RvPH1yfe thanks @paulg"
"sergeynazarov","193411495076433921","2012-04-20 18:51:08","2","0","""do or do not, there is no try."" ~ Yoda (aka: the mind of George Lucas)"
"sergeynazarov","193356143190474752","2012-04-20 15:11:11","0","0","A hackathon focused on space exploration; http://t.co/s5KX8S3c, is happening this weekend at Pivotal here in NYC. #amazing"
"sergeynazarov","193110351338946563","2012-04-19 22:54:30","0","0","@dirkkelly it was my pleasure to meet you earlier, I enjoyed our conversation."
"sergeynazarov","193058173026963458","2012-04-19 19:27:09","3","1","""Luck favors the prepared mind"" ~Louis Pasteur"
"sergeynazarov","193008721109069824","2012-04-19 16:10:39","1","1","Twitter sentiment analysis fund Derwent Capital releases performance data; http://t.co/LUURQrdQ Original research here: http://t.co/9g9cxB7k"
"sergeynazarov","192749408700473344","2012-04-18 23:00:14","0","0","""We kept looking for what they're better at, and we didn't find it,"" = maybe multi-tasking isn't so great; http://t.co/TOzKEJpW Thanks @to2"
"sergeynazarov","192087338422247425","2012-04-17 03:09:24","0","0","@gaurimanglik we are at Lillie's on 17th, come down :)"
"sergeynazarov","192086132169768961","2012-04-17 03:04:37","0","0","Great time hanging with @to2 and @LucasNelson (@ Lillie's Union Square w/ 16 others) [pic]: http://t.co/MT1xBIO7"
"sergeynazarov","190954588323581952","2012-04-14 00:08:16","0","0","Sunset in NYC  @ 30 Rockefeller Plaza http://t.co/fQ3rmaFH"
"sergeynazarov","190855069225336834","2012-04-13 17:32:49","0","0","Great meeting with @davidblerner; candid and insightful, Columbia is lucky to have him. (@ Columbia University) http://t.co/9iRJbiYI"
"sergeynazarov","189014693946466305","2012-04-08 15:39:49","0","0","After 53 years planar transistors are being replaced by a commercialized multigate variant this month. #amazing work by @intel on Tri-gate."
"sergeynazarov","188684288257032193","2012-04-07 17:46:54","0","0","First flowers of spring #hiking  @ Hiking http://t.co/r6Z17Ofk"
"sergeynazarov","188466050004811778","2012-04-07 03:19:42","0","0","Still thinking about the awesome view from @artsy today, thanks @carterac http://t.co/JsT5pBLb"
"sergeynazarov","188432540451872768","2012-04-07 01:06:33","0","0","Amazing view from the @artsy office (@ Art.sy w/ 2 others) [pic]: http://t.co/5yL1tSWC"
"sergeynazarov","188324109934010368","2012-04-06 17:55:41","0","1","This is what effective early stage venture creation looks like at volume. Great work by @srcasm and @ms @weworklabs http://t.co/2Lp7uN0O"
"sergeynazarov","188297196691660805","2012-04-06 16:08:44","0","0","Great time catching up with @carterac, great things ahead for @artsy (@ Art.sy) http://t.co/vETMB5sZ"
"sergeynazarov","187716948094754816","2012-04-05 01:43:02","0","0","A smart man once told me: ""free advice is worth what you pay for it"" (@ Astor Place w/ 3 others) [pic]: http://t.co/8eeftXGL"
"sergeynazarov","187658596337717248","2012-04-04 21:51:10","0","0","Mindfulness: The counterpoint to Isaacson's HBR post on The Real Leadership Lessons of Steve Jobs http://t.co/Xmu2VEaK via @carterac"
"sergeynazarov","187347761404981248","2012-04-04 01:16:02","0","0","Landrovers going in circles over dunes, this cant be cost-effective even from a branding perspective http://t.co/2qcN5fXJ"
"sergeynazarov","186957527123116032","2012-04-02 23:25:22","0","0","Great meeting with Dasha Zhukova, thrilled to see her passion for fostering innovation in Russia. http://t.co/tORS6Nt5"
"sergeynazarov","185380408374984705","2012-03-29 14:58:28","0","1","RT @lawrencelenihan: Hard to change pricing strategies after you have trained your customer.  Tough hole for retailers to dig out of.  h ..."
"sergeynazarov","185332332276887552","2012-03-29 11:47:25","0","0","Great apple crumble made to order in its own pan. Great view and all revenue goes to… (4 of 4 petals about @BarStrelka) http://t.co/QgNa6lLj"
"sergeynazarov","185328670129389568","2012-03-29 11:32:52","0","0","Snowy daytime Moscow  @ Мост Патриарх (от Храма ХС к Якиманке) http://t.co/eJMdp1GJ"
"sergeynazarov","185062959767236608","2012-03-28 17:57:02","0","0","If you are ever looking for wisdom in the Russian national character you will find it in Островский at the Малый Театр http://t.co/thaLc98N"
"sergeynazarov","185006069158916096","2012-03-28 14:10:58","0","0","Moscow Metro Площадь Революции  @ Станция метро ""Площадь революции"" http://t.co/lHZE7c3u"
"sergeynazarov","184892707167154177","2012-03-28 06:40:31","0","0","Good data driven perspective by @davidsrose on angel investing returns, I highly recommend taking a look: http://t.co/ChQOJP8k on @Quora"
"sergeynazarov","184702598266355714","2012-03-27 18:05:05","0","0","At Малый Театр for Свои люди - сочтемся and cant help but think ""the more things change, the more they stay the same"" http://t.co/8ocQ3hhl"
"sergeynazarov","184214773607563264","2012-03-26 09:46:39","0","1302","RT @levie: This is why you study computer science: Draw Something sold for $200M after a few months; Pictionary sold for $29M after 16 years"
"sergeynazarov","183127250663772162","2012-03-23 09:45:13","0","0","Great view from Digital October  @ Digital October http://t.co/yIpQEmun"
"sergeynazarov","183106761224503296","2012-03-23 08:23:48","0","0","Great meeting with @drepin, founder of @digitaloctober. Candid and concise. (@ Digital October w/ 42 others) http://t.co/GGji9Lpi"
"sergeynazarov","182563316181368834","2012-03-21 20:24:21","0","0","Great Decor #dasisfantastische http://t.co/kkrkVvat"
"sergeynazarov","182535263707344897","2012-03-21 18:32:52","1","0","Watching on of my favorite Островскй plays На всякого мудреца довольно простоты and can't hel  @ Малый Театр http://t.co/uo09EUSx"
"sergeynazarov","182348652361154561","2012-03-21 06:11:21","0","1","RT @Besmertnik: People have everything and no one is happy; interview w/ @louisck on how we don't appreciate the amazing things we have  ..."
"sergeynazarov","182193972221980672","2012-03-20 19:56:42","0","0","RE: @cdixon Clear, concise and by all accounts true. I think understanding this fundamental truth makes places like t… http://t.co/fyuVzf1k"
"sergeynazarov","182190953120010240","2012-03-20 19:44:42","0","0","@dgrishin makes a valid point; as of Q4 11, the Russian internet is the largest in Europe by total unique visitors, http://t.co/kcvkoFXI"
"sergeynazarov","182189292683141120","2012-03-20 19:38:06","0","0","@Dgrishin CEO of Mail.ru on future of Runet; sharp guy with a clear passion for digital media and online education http://t.co/dkrlEMnL"
"sergeynazarov","182154830373060608","2012-03-20 17:21:10","0","0","Moscow Metro Комсомольская is #fantastische http://t.co/OaD9E2Yt"
"sergeynazarov","182081026393260033","2012-03-20 12:27:54","0","2","RT @amishjani: Great @Lumosity infographic on how exercise, sleep and booze influences brain performance. http://t.co/5FnWiqrP"
"sergeynazarov","182079915666051072","2012-03-20 12:23:29","0","0","Moscow Metro Mural http://t.co/UTUgCtah"
"sergeynazarov","180730407006896128","2012-03-16 19:01:01","0","0","Alexander Sergeyevich Pushkin the greatest Russian poet. What would he write if he could see his people now? http://t.co/IW0E6pHn"
"sergeynazarov","180727571976159232","2012-03-16 18:49:46","0","0","Self service POS on iPad in  an emerging market Cafe  = Quality mobile hardware accelerates emerging market adoption http://t.co/fIwvMVzH"
"sergeynazarov","180704677959172097","2012-03-16 17:18:47","0","0","A round stage where the audience participates, very cool! http://t.co/w7HYzedB"
"sergeynazarov","180383116844736512","2012-03-15 20:01:01","0","0","View from my new favorite restaurant in Moscow. http://t.co/zKu3GGvm"
"sergeynazarov","179872118329180161","2012-03-14 10:10:29","0","1","RT @JohannesReck: Intense article about the cultural changes at the world's leading investment bank Goldman Sachs http://t.co/Ic4qe1Qo"
"sergeynazarov","179786633363726337","2012-03-14 04:30:48","0","0","Great post by @pricew about how to overcome the many obstacles to building a successful tech company in the long-term. http://t.co/bhn47ZEC"
"sergeynazarov","179572557123555328","2012-03-13 14:20:08","0","0","I'm at Манежная площадь (Москва, Россия) w/ 4 others [pic]: http://t.co/4efuBNAd"
"sergeynazarov","179129577153638402","2012-03-12 08:59:53","0","0","Moscow metro Арбатская http://t.co/sjfYbeQ7"
"sergeynazarov","178544334377975808","2012-03-10 18:14:21","0","0","Watching Gogol's Рeвизор I can't help but think: ""the more things change, the more they stay the same"" [pic]: http://t.co/XY8b4aRh"
"sergeynazarov","178412396061265920","2012-03-10 09:30:04","0","0","One of Moscow's Libraries http://t.co/GGBJx6Gv"
"sergeynazarov","177328834692124672","2012-03-07 09:44:23","0","0","Can social media dictate history changing foreign policy by mobilizing first world constituents? KONY 2012: http://t.co/1JhqfeHb]"
"sergeynazarov","177316063082590208","2012-03-07 08:53:38","0","0","Congrats to @BranchInc born at @Lean six months ago, raised $2M from @ev & @biz! http://t.co/W4UwKfJM"
"sergeynazarov","174955224321110016","2012-02-29 20:32:30","0","0","@to2 check out https://t.co/I23WisDC in regards to this."
"sergeynazarov","173281744164888576","2012-02-25 05:42:41","0","0","""and I gave that man directions even though I didn't know the way, cause that's type of guy I am"" ~@HomerJSimpson"
"sergeynazarov","168927485856186368","2012-02-13 05:20:25","0","0","My answer to: What are the greatest ethical dilemmas faced by entrepreneurs? http://t.co/lZie03kf on @Quora"
"sergeynazarov","168375689614065664","2012-02-11 16:47:47","0","0","The east village, an area renowned for its ability to create animals that do not exist anywhere else in nature... http://t.co/RwIkvngK"
"sergeynazarov","166749734168571904","2012-02-07 05:06:51","0","0","One of the worst scenarios that can happen when deciding to build on top of another companies product. #warning http://t.co/0nh3jv9P"
"sergeynazarov","166559725536817154","2012-02-06 16:31:47","2","0","“Faced with what is right, to leave it undone shows a lack of courage.”~Confucius"
"sergeynazarov","166253410142789632","2012-02-05 20:14:36","1","0","How to learn from failure, by building resilience - Harvard Business Review: http://t.co/otT1cC70"
"sergeynazarov","166014531242438656","2012-02-05 04:25:24","7","0","Berlin has some amazing street art on what is left of the Berlin wall: http://t.co/EEci5oKz"
"sergeynazarov","164867559819190273","2012-02-02 00:27:44","0","0","500 Startups demo day is well run. Pitches are well made; simple and clear. (@ General Assembly w/ 67 others) http://t.co/LlcAOosZ"
"sergeynazarov","163661962851524608","2012-01-29 16:37:07","0","0","Infographic on Airbnb's global growth since launch http://t.co/DBMI9we9 #greatwork"
"sergeynazarov","161704541971169281","2012-01-24 06:59:01","1","0","""Since it has turned out that our salvation in life depends on the right choice[measurement] of pleasures and pains"" ~ Socrates"
"sergeynazarov","161182964594642944","2012-01-22 20:26:28","0","0","If you like carpentry, the Duncan Phyfe exhibition is quite good. (@ The Metropolitan Museum of Art w/ 2 others) http://t.co/xQnU0Qxb"
"sergeynazarov","159411947383685122","2012-01-17 23:09:04","0","0","Support the WikiLeaks Defense Fund #fundraising efforts. http://t.co/WWwnbnir via @FundRazr"
"sergeynazarov","147059417815322624","2011-12-14 21:04:32","0","0","@lawrencelenihan and all of @FirstMarkCap. Congratulations on the new fund, you deserve it and I know it means great things for all of NYC."
"sergeynazarov","147017007190114305","2011-12-14 18:16:00","1","0","If you like Game Theory this looks pretty good: http://t.co/fld8JtOc #GameTheoryisAwesome"
"sergeynazarov","146978287678267392","2011-12-14 15:42:09","0","0","Breakdown of Jive's pre-IPO cap table in dollar terms; who owns what and what is it worth in pre-IPO book pricing: http://t.co/ICBHqdcd"
"sergeynazarov","146857261619355648","2011-12-14 07:41:14","0","0","If you like free online music, Torrents and limited personal liability online; Tell everyone: http://t.co/cMkJFuAQ + #CensorshipEverywhere"
"sergeynazarov","146856748521766912","2011-12-14 07:39:11","0","0","If you like free online music, Torrents and limited personal liability online; STOP SOPA/PIPA; http://t.co/cMkJFuAQ #CensorshipEverywhere"
"sergeynazarov","145678109574840321","2011-12-11 01:35:42","1","0","""There's nothing either good or bad but thinking makes it so."" ~ Hamlet"
"sergeynazarov","144163473906073600","2011-12-06 21:17:05","0","0","@schlaf thanks for the heads up. Would be glad to check it out, any word on where it is going to be happening this evening?"
"sergeynazarov","141309279826223104","2011-11-29 00:15:32","0","0","Makes sense to me...http://www.structuredprocrastination.com/"
"sergeynazarov","137755453978460162","2011-11-19 04:53:54","0","0","Foosball championship for designers is suprisingly competitive. (@ Art Director's Club w/ 13 others) http://t.co/AQDxiKh7"
"sergeynazarov","137004775047827456","2011-11-17 03:10:58","3","3","Adversity reveals the genius of a general; good fortune conceals it. ~Horace"
"sergeynazarov","135820678472544256","2011-11-13 20:45:47","0","0","Please sign this petition to stop a bill that could one day shut down Twitter and Youtube:  http://t.co/h9Rk0fiK"
"sergeynazarov","135813842008682497","2011-11-13 20:18:37","0","0","The key to having bold tactics is not taking setbacks personally."
"sergeynazarov","135409357373448193","2011-11-12 17:31:21","0","0","Check this video out -- Mirage - The Full Experience http://t.co/gW3XDKot via @youtube"
"sergeynazarov","133245884010987520","2011-11-06 18:14:28","0","151","RT @vkhosla: Apple, With 4 Percent of Handset Market, Captures 52 Percent of Profits http://t.co/vNpiCU6s"
"sergeynazarov","132568493353738240","2011-11-04 21:22:46","0","0","@AsanaOps offline functionality would be great considering that the online version isn't working at the moment. #wompwomp"
"sergeynazarov","132545817402810368","2011-11-04 19:52:40","0","1","http://t.co/iehE9Yfl finally out of private beta; have been using it for a few months and it is great; highly recommended. #productivity"
"sergeynazarov","132539824455434240","2011-11-04 19:28:51","0","0","Check out this post by @dlifson: http://t.co/7IxwrGaU very candid explanation of his time working on @postling"
"sergeynazarov","132305696724226048","2011-11-04 03:58:30","1","0","""I've come among people who think they're going to live forever...they defend their possessions and let their lives slip by.""   ~Remarque"
"sergeynazarov","131949773740703745","2011-11-03 04:24:12","3","2","""Begin to be now what you will be hereafter."" ~William James #wisdom"
"sergeynazarov","131809766975614977","2011-11-02 19:07:52","1","0","If you are a junior person in VC and want to become a partner one day, you should read this: http://t.co/VQAWOwoq"
"sergeynazarov","131809600465936384","2011-11-02 19:07:12","1","0","A man who carries a cat by the tail learns something he can learn in no other way. ~Mark Twain Via @sgblank"
"sergeynazarov","131580600279760896","2011-11-02 03:57:14","0","0","#nowplaying #Beethoven http://t.co/ifxVxPri"
"sergeynazarov","130006897360257025","2011-10-28 19:43:54","0","0","The Bolshoi is finally finished; today is a good day. Cant wait to go :) \nhttp://t.co/MkcDIPHj"
"sergeynazarov","129327656486445058","2011-10-26 22:44:50","14","9","""A superior man is modest in his speech, but exceeds in his actions.""\n~Confucius #wisdom"
"sergeynazarov","126116564490661889","2011-10-18 02:05:06","0","0","Web 2.0 Summit Points of Control Map #w2smap http://t.co/lL2P0BXU"
"sergeynazarov","126112563967692800","2011-10-18 01:49:12","0","0","The startup I am most excited about for tomorrow's @techstars demo day is @sidetour; check it out here; http://t.co/pVVRsAas"
"sergeynazarov","125638315239157760","2011-10-16 18:24:43","0","0","Spectacular slide deck on what you should be thinking about as a technology entrepreneur by @lawrencelenihan http://t.co/YrEihhv0 #wisdom"
"sergeynazarov","119516755302416384","2011-09-29 20:59:49","0","0","How you should make your VC environment look when you are raising a fund with a 10+ year history.\nhttp://t.co/Xa1WGWYa"
"sergeynazarov","119271375344119808","2011-09-29 04:44:46","0","0","If you're in mobile, you should see this: http://t.co/S3W0H2lU\nvia @kpcb"
"sergeynazarov","119268460713881600","2011-09-29 04:33:11","0","0","""nothing is so fatal to an Ideal as it's realization."" ~ William James Durant; take that optimism"
"sergeynazarov","118588863022235648","2011-09-27 07:32:42","1","0","""Halfsies?"" (Offering to share a candy bar) ""Nope, wholesies."" (Taking and eating the entire candy bar) @dwightkschrute"
"sergeynazarov","118468893076504576","2011-09-26 23:35:59","0","0","Great meeting with @wynnwu (@ San Francisco Museum of Modern Art w/ 3 others) http://t.co/kJWX66Oa"
"sergeynazarov","118410856928260096","2011-09-26 19:45:22","0","0","@asiyaiskakova Jeffers morning to you :)"
"sergeynazarov","116311227591966720","2011-09-21 00:42:12","0","1","RT @techiesgiveback: ""@blakeley: Check out ""NYClothingDrive - Door to Door Charity Clothing Drive"" http://t.co/EkeKzNPg"""
"sergeynazarov","115263013375852544","2011-09-18 03:16:58","0","0","I'm at pariSoma (169 11th St., at Natoma St., San Francisco) http://t.co/mkQC1YEF"
"sergeynazarov","114599939891396608","2011-09-16 07:22:09","0","0","Very intelligent post by Will Price on Emerging Managers in VC;  http://t.co/qRUBcvxP"
"sergeynazarov","114532672281387008","2011-09-16 02:54:51","0","0","The TC Disrupt After Party was AWESOME! http://t.co/HT6YH8pk #goodtimes"
"sergeynazarov","114227620094287872","2011-09-15 06:42:41","0","0","Yabin! (@ Mighty w/ 37 others) http://t.co/4rBXt9bd"
"sergeynazarov","113755955392544768","2011-09-13 23:28:27","0","0","@julianmb #with http://t.co/1MxjKAU"
"sergeynazarov","113446005290188801","2011-09-13 02:56:50","0","0","@michaelmakarov #beers http://t.co/KbHxmUT"
"sergeynazarov","113416705404973056","2011-09-13 01:00:24","0","0","@calvincchan great #meeting http://t.co/PHD6fad"
"sergeynazarov","113106256679550979","2011-09-12 04:26:47","0","0","Butter in sf, about to do some wacky karaoke thing. http://t.co/lU1xoUy"
"sergeynazarov","113103806216142849","2011-09-12 04:17:03","0","0","This is inside the bar (@ Butter w/ 4 others) [pic]: http://t.co/qLh0C8b"
"sergeynazarov","113083950511046656","2011-09-12 02:58:09","0","0","Maggi + beer = fun (@ pariSoma w/ 2 others) http://t.co/fWO1UcT"
"sergeynazarov","113082179231285248","2011-09-12 02:51:07","0","1","RT @trymbill: OH: ""My whole life is a personal joke!"" @SergeyNazarov"
"sergeynazarov","112672782256574464","2011-09-10 23:44:19","0","0","TC disrupt hackathon in SF (@ Tech Crunch Hackathon) http://t.co/WEob8qE"
"sergeynazarov","111941201527185408","2011-09-08 23:17:16","0","0","At&t park in SF http://t.co/WrrupPc"
"sergeynazarov","110960373561163778","2011-09-06 06:19:49","0","0","A data driven view (3200+ companies) of what makes technology startups succeed or fail; http://t.co/UfzUxwP"
"sergeynazarov","108051525292658688","2011-08-29 05:41:05","3","1","Ever wanted to know what it is like to hallucinate? Find out here:  http://t.co/EuWoBbF"
"sergeynazarov","107173279520915456","2011-08-26 19:31:15","0","0","Hungry Hungry Hipsters http://t.co/oC9is5U"
"sergeynazarov","106850766836338688","2011-08-25 22:09:42","0","0","@ceonyc Eata Pita on the corner of 30th and Park"
"sergeynazarov","106845456843284481","2011-08-25 21:48:36","1","0","A gem cannot be polished without friction, nor a man perfected without trials.               ~ Seneca the Younger"
"sergeynazarov","106452362759122945","2011-08-24 19:46:35","0","1","RT @to2: .@getLaunchrock gains one million signups during beta by saying no to customers http://t.co/rwj52ns via @uservoice #leanstartup"
"sergeynazarov","105701226619998208","2011-08-22 18:01:50","0","0","How recently acquired GroupMe was started in May 2010; http://t.co/nJMXn6Z"
"sergeynazarov","105101332301627393","2011-08-21 02:18:04","2","0","@cenedella is one of the sharpest entrepreneurs I have ever met, partly because he is so amazingly candid; \nhttp://t.co/qYAFsw7"
"sergeynazarov","105077192001724416","2011-08-21 00:42:09","0","0","It is always truly humbling to see people admit their mistakes in public; http://t.co/xI4FWDu #BessemerRocks"
"sergeynazarov","105067953963282432","2011-08-21 00:05:26","0","0","@trymbill I can't believe you put that in the public domain. hahha. Whatever it means............................"
"sergeynazarov","105066468672159744","2011-08-20 23:59:32","0","0","@trymbill and I meant every one of them."
"sergeynazarov","105065955671027712","2011-08-20 23:57:30","0","0","@trymbill is the man. Period."
"sergeynazarov","105044361770831872","2011-08-20 22:31:42","1","1","Interesting research about what it takes to sway the majority on a large scale; http://t.co/O1FKVGa"
"sergeynazarov","104610887423377409","2011-08-19 17:49:13","1","1","Very smart take on how to think about running an early stage startup;\nhttp://t.co/ZK6cqFL"
